Loculatus	2	67	33250000	24593	0.049186
Loculatus	2	68	33750000	15822	0.031644
Loculatus	2	69	34250000	19486	0.038972
Loculatus	2	70	34750000	22098	0.044196
Loculatus	2	71	35250000	5217	0.010434
Loculatus	2	72	35750000	15676	0.031352
Loculatus	2	73	36250000	2073	0.004146
Loculatus	2	74	36750000	22868	0.045736
Loculatus	2	75	37250000	15222	0.030444
Loculatus	2	76	37750000	6834	0.013668
Loculatus	2	77	38250000	491	0.000982
Loculatus	2	78	38750000	3103	0.006206
Loculatus	2	79	39250000	2157	0.004314
Loculatus	2	80	39750000	3642	0.007284
Loculatus	2	81	40250000	14598	0.029196
Loculatus	2	82	40750000	9674	0.019348
Loculatus	2	83	41250000	8575	0.01715
Loculatus	2	84	41750000	6032	0.012064
Loculatus	2	85	42250000	7416	0.014832
Loculatus	2	86	42750000	15979	0.031958
Loculatus	2	87	43250000	28618	0.057236
Loculatus	2	88	43750000	6102	0.012204
Loculatus	2	89	44250000	20727	0.041454
Loculatus	2	90	44750000	17239	0.034478
Loculatus	2	91	45250000	21869	0.043738
Loculatus	2	92	45750000	19372	0.038744
Loculatus	2	93	46250000	19560	0.03912
Loculatus	2	94	46750000	12336	0.024672
Loculatus	2	95	47250000	19753	0.039506
Loculatus	2	96	47750000	5208	0.010416
Loculatus	2	97	48250000	19580	0.03916
Loculatus	2	98	48750000	12214	0.024428
Loculatus	2	99	49250000	29801	0.059602
Loculatus	2	100	49750000	24468	0.048936
Loculatus	2	101	50250000	14210	0.02842
Loculatus	2	102	50750000	15316	0.030632
Loculatus	2	103	51250000	16045	0.03209
Loculatus	2	104	51750000	12748	0.025496
Loculatus	2	105	52250000	7970	0.01594
Loculatus	2	106	52750000	6818	0.013636
Loculatus	2	107	53250000	33056	0.066112
Loculatus	2	108	53750000	24653	0.049306
Loculatus	2	109	54250000	40898	0.081796
Loculatus	2	110	54750000	13615	0.02723
Loculatus	2	111	55250000	2256	0.004512
Loculatus	2	112	55750000	8758	0.017516
Loculatus	2	113	56250000	5775	0.01155
Loculatus	2	114	56750000	20020	0.04004
Loculatus	2	115	57250000	36058	0.072116
Loculatus	2	116	57750000	26912	0.053824
Loculatus	2	117	58250000	27615	0.05523
Loculatus	2	118	58750000	30562	0.061124
Loculatus	2	119	59250000	26186	0.052372
Loculatus	2	120	59750000	22094	0.044188
Loculatus	2	121	60250000	10631	0.021262
Loculatus	2	122	60750000	47789	0.095578
Loculatus	2	123	61250000	30036	0.060072
Loculatus	2	124	61750000	41237	0.082474
Loculatus	2	125	62250000	32535	0.06507
Loculatus	2	126	62750000	41602	0.083204
Loculatus	2	127	63250000	25547	0.051094
Loculatus	2	128	63750000	33381	0.066762
Loculatus	2	129	64250000	33145	0.06629
Loculatus	2	130	64750000	7659	0.015318
Loculatus	2	131	65250000	7239	0.014478
Loculatus	2	132	65750000	4392	0.008784
Loculatus	2	133	66250000	21412	0.042824
Loculatus	2	134	66750000	21687	0.043374
Loculatus	2	135	67250000	25699	0.051398
Loculatus	2	136	67750000	31026	0.062052
Loculatus	2	137	68250000	23573	0.047146
Loculatus	2	138	68750000	7912	0.015824
Loculatus	8	1	250000	29496	0.058992
Loculatus	8	2	750000	16891	0.033782
Loculatus	8	3	1250000	21077	0.042154
Loculatus	8	4	1750000	13678	0.027356
Loculatus	8	5	2250000	18144	0.036288
Loculatus	8	6	2750000	26081	0.052162
Loculatus	8	7	3250000	14306	0.028612
Loculatus	8	8	3750000	16354	0.032708
Loculatus	8	9	4250000	17620	0.03524
Loculatus	8	10	4750000	27808	0.055616
Loculatus	8	11	5250000	3399	0.006798
Loculatus	8	12	5750000	18880	0.03776
Loculatus	8	13	6250000	21296	0.042592
Loculatus	8	14	6750000	9604	0.019208
Loculatus	8	15	7250000	2994	0.005988
Loculatus	8	16	7750000	26594	0.053188
Loculatus	8	17	8250000	28429	0.056858
Loculatus	8	18	8750000	31926	0.063852
Loculatus	8	19	9250000	14006	0.028012
Loculatus	8	20	9750000	3373	0.006746
Loculatus	8	21	10250000	18317	0.036634
Loculatus	8	22	10750000	27694	0.055388
Loculatus	8	23	11250000	25930	0.05186
Loculatus	8	24	11750000	8725	0.01745
Loculatus	8	25	12250000	6061	0.012122
Loculatus	8	26	12750000	15500	0.031
Loculatus	8	27	13250000	14178	0.028356
Loculatus	8	28	13750000	951	0.001902
Loculatus	8	29	14250000	5295	0.01059
Loculatus	8	30	14750000	22937	0.045874
Loculatus	8	31	15250000	31500	0.063
Loculatus	8	32	15750000	16269	0.032538
Loculatus	8	33	16250000	20093	0.040186
Loculatus	8	34	16750000	21318	0.042636
Loculatus	8	35	17250000	2273	0.004546
Loculatus	8	36	17750000	20473	0.040946
Loculatus	8	37	18250000	20951	0.041902
Loculatus	8	38	18750000	9701	0.019402
Loculatus	8	39	19250000	15187	0.030374
Loculatus	8	40	19750000	6045	0.01209
Loculatus	8	41	20250000	10928	0.021856
Loculatus	8	42	20750000	31912	0.063824
Loculatus	8	43	21250000	7467	0.014934
Loculatus	8	44	21750000	9030	0.01806
Loculatus	8	45	22250000	11022	0.022044
Loculatus	8	46	22750000	375	0.00075
Loculatus	8	47	23250000	3784	0.007568
Loculatus	8	48	23750000	23758	0.047516
Loculatus	8	49	24250000	18296	0.036592
Loculatus	8	50	24750000	9252	0.018504
Loculatus	8	51	25250000	14426	0.028852
Loculatus	8	52	25750000	12676	0.025352
Loculatus	8	53	26250000	12076	0.024152
Loculatus	8	54	26750000	14117	0.028234
Loculatus	8	55	27250000	20798	0.041596
Loculatus	8	56	27750000	15415	0.03083
Loculatus	8	57	28250000	1891	0.003782
Loculatus	8	58	28750000	9234	0.018468
Loculatus	8	59	29250000	11572	0.023144
Loculatus	8	60	29750000	7221	0.014442
Loculatus	8	61	30250000	7490	0.01498
Loculatus	8	62	30750000	22791	0.045582
Loculatus	8	63	31250000	7638	0.015276
Loculatus	8	64	31750000	3545	0.00709
Loculatus	8	65	32250000	9388	0.018776
Loculatus	8	66	32750000	10506	0.021012
Loculatus	8	67	33250000	7071	0.014142
Loculatus	8	68	33750000	7540	0.01508
Loculatus	8	69	34250000	8281	0.016562
Loculatus	8	70	34750000	5061	0.010122
Loculatus	8	71	35250000	18462	0.036924
Loculatus	8	72	35750000	10833	0.021666
Loculatus	8	73	36250000	18824	0.037648
Loculatus	8	74	36750000	15192	0.030384
Loculatus	8	75	37250000	12185	0.02437
Loculatus	8	76	37750000	4803	0.009606
Loculatus	8	77	38250000	2034	0.004068
Loculatus	8	78	38750000	13938	0.027876
Loculatus	8	79	39250000	19506	0.039012
Loculatus	8	80	39750000	8997	0.017994
Loculatus	8	81	40250000	10299	0.020598
Loculatus	8	82	40750000	16911	0.033822
Loculatus	8	83	41250000	10279	0.020558
Loculatus	8	84	41750000	10551	0.021102
Loculatus	8	85	42250000	18060	0.03612
Loculatus	8	86	42750000	17709	0.035418
Loculatus	8	87	43250000	1523	0.003046
Loculatus	8	88	43750000	22267	0.044534
Loculatus	8	89	44250000	20127	0.040254
Loculatus	8	90	44750000	6493	0.012986
Loculatus	8	91	45250000	12374	0.024748
Loculatus	8	92	45750000	11773	0.023546
Loculatus	8	93	46250000	14692	0.029384
Loculatus	8	94	46750000	14907	0.029814
Loculatus	8	95	47250000	9856	0.019712
Loculatus	8	96	47750000	23535	0.04707
Loculatus	8	97	48250000	2722	0.005444
Loculatus	8	98	48750000	20775	0.04155
Loculatus	8	99	49250000	18533	0.037066
Loculatus	8	100	49750000	16860	0.03372
Loculatus	8	101	50250000	21129	0.042258
Loculatus	5	1	250000	24742	0.049484
Loculatus	5	2	750000	17228	0.034456
Loculatus	5	3	1250000	19668	0.039336
Loculatus	5	4	1750000	20583	0.041166
Loculatus	5	5	2250000	4738	0.009476
Loculatus	5	6	2750000	25083	0.050166
Loculatus	5	7	3250000	22814	0.045628
Loculatus	5	8	3750000	31202	0.062404
Loculatus	5	9	4250000	31373	0.062746
Loculatus	5	10	4750000	52586	0.105172
Loculatus	5	11	5250000	23760	0.04752
Loculatus	5	12	5750000	20273	0.040546
Loculatus	5	13	6250000	10420	0.02084
Loculatus	5	14	6750000	13408	0.026816
Loculatus	5	15	7250000	26464	0.052928
Loculatus	5	16	7750000	18006	0.036012
Loculatus	5	17	8250000	34151	0.068302
Loculatus	5	18	8750000	25090	0.05018
Loculatus	5	19	9250000	9414	0.018828
Loculatus	5	20	9750000	7688	0.015376
Loculatus	5	21	10250000	31894	0.063788
Loculatus	5	22	10750000	27730	0.05546
Loculatus	5	23	11250000	29688	0.059376
Loculatus	5	24	11750000	14206	0.028412
Loculatus	5	25	12250000	13261	0.026522
Loculatus	5	26	12750000	3537	0.007074
Loculatus	5	27	13250000	9135	0.01827
Loculatus	5	28	13750000	21103	0.042206
Loculatus	5	29	14250000	15219	0.030438
Loculatus	5	30	14750000	20409	0.040818
Loculatus	5	31	15250000	5789	0.011578
Loculatus	5	32	15750000	16749	0.033498
Loculatus	5	33	16250000	22104	0.044208
Loculatus	5	34	16750000	14646	0.029292
Loculatus	5	35	17250000	12677	0.025354
Loculatus	5	36	17750000	31188	0.062376
Loculatus	5	37	18250000	31388	0.062776
Loculatus	5	38	18750000	20507	0.041014
Loculatus	5	39	19250000	18772	0.037544
Loculatus	5	40	19750000	4809	0.009618
Loculatus	5	41	20250000	16206	0.032412
Loculatus	5	42	20750000	3336	0.006672
Loculatus	5	43	21250000	7385	0.01477
Loculatus	5	44	21750000	9529	0.019058
Loculatus	5	45	22250000	9756	0.019512
Loculatus	5	46	22750000	13091	0.026182
Loculatus	5	47	23250000	9011	0.018022
Loculatus	5	48	23750000	16730	0.03346
Loculatus	5	49	24250000	14583	0.029166
Loculatus	5	50	24750000	2517	0.005034
Loculatus	5	51	25250000	1860	0.00372
Loculatus	5	52	25750000	15930	0.03186
Loculatus	5	53	26250000	22288	0.044576
Loculatus	5	54	26750000	18220	0.03644
Loculatus	5	55	27250000	15297	0.030594
Loculatus	5	56	27750000	19872	0.039744
Loculatus	5	57	28250000	24605	0.04921
Loculatus	5	58	28750000	27392	0.054784
Loculatus	5	59	29250000	22602	0.045204
Loculatus	5	60	29750000	8838	0.017676
Loculatus	5	61	30250000	3228	0.006456
Loculatus	5	62	30750000	6024	0.012048
Loculatus	5	63	31250000	23170	0.04634
Loculatus	5	64	31750000	27156	0.054312
Loculatus	5	65	32250000	4878	0.009756
Loculatus	5	66	32750000	3055	0.00611
Loculatus	5	67	33250000	7013	0.014026
Loculatus	5	68	33750000	35233	0.070466
Loculatus	5	69	34250000	16611	0.033222
Loculatus	5	70	34750000	12019	0.024038
Loculatus	5	71	35250000	15089	0.030178
Loculatus	5	72	35750000	16281	0.032562
Loculatus	5	73	36250000	18432	0.036864
Loculatus	5	74	36750000	24711	0.049422
Loculatus	5	75	37250000	9185	0.01837
Loculatus	5	76	37750000	17356	0.034712
Loculatus	5	77	38250000	22836	0.045672
Loculatus	5	78	38750000	1453	0.002906
Loculatus	5	79	39250000	3034	0.006068
Loculatus	5	80	39750000	7153	0.014306
Loculatus	5	81	40250000	20453	0.040906
Loculatus	5	82	40750000	32107	0.064214
Loculatus	5	83	41250000	40105	0.08021
Loculatus	5	84	41750000	21806	0.043612
Loculatus	5	85	42250000	2768	0.005536
Loculatus	5	86	42750000	3276	0.006552
Loculatus	5	87	43250000	14912	0.029824
Loculatus	5	88	43750000	16022	0.032044
Loculatus	5	89	44250000	25959	0.051918
Loculatus	5	90	44750000	15328	0.030656
Loculatus	5	91	45250000	6276	0.012552
Loculatus	5	92	45750000	5524	0.011048
Loculatus	5	93	46250000	25758	0.051516
Loculatus	5	94	46750000	17148	0.034296
Loculatus	5	95	47250000	24651	0.049302
Loculatus	5	96	47750000	25122	0.050244
Loculatus	5	97	48250000	22624	0.045248
Loculatus	5	98	48750000	12837	0.025674
Loculatus	5	99	49250000	28653	0.057306
Loculatus	5	100	49750000	17325	0.03465
Loculatus	5	101	50250000	37746	0.075492
Loculatus	5	102	50750000	31464	0.062928
Loculatus	5	103	51250000	27389	0.054778
Loculatus	19	1	250000	21077	0.042154
Loculatus	19	2	750000	91	0.000182
Loculatus	19	3	1250000	26419	0.052838
Loculatus	19	4	1750000	21445	0.04289
Loculatus	19	5	2250000	16404	0.032808
Loculatus	19	6	2750000	25857	0.051714
Loculatus	19	7	3250000	18344	0.036688
Loculatus	19	8	3750000	23387	0.046774
Loculatus	19	9	4250000	42144	0.084288
Loculatus	19	10	4750000	37212	0.074424
Loculatus	19	11	5250000	25753	0.051506
Loculatus	19	12	5750000	29581	0.059162
Loculatus	19	13	6250000	35586	0.071172
Loculatus	19	14	6750000	23426	0.046852
Loculatus	19	15	7250000	19497	0.038994
Loculatus	19	16	7750000	19550	0.0391
Loculatus	19	17	8250000	26588	0.053176
Loculatus	19	18	8750000	26407	0.052814
Loculatus	19	19	9250000	29034	0.058068
Loculatus	19	20	9750000	20940	0.04188
Loculatus	15	1	250000	27305	0.05461
Loculatus	15	2	750000	24443	0.048886
Loculatus	15	3	1250000	18549	0.037098
Loculatus	15	4	1750000	21624	0.043248
Loculatus	15	5	2250000	17131	0.034262
Loculatus	15	6	2750000	9810	0.01962
Loculatus	15	7	3250000	20518	0.041036
Loculatus	15	8	3750000	34421	0.068842
Loculatus	15	9	4250000	20456	0.040912
Loculatus	15	10	4750000	24643	0.049286
Loculatus	15	11	5250000	30312	0.060624
Loculatus	15	12	5750000	26365	0.05273
Loculatus	15	13	6250000	20117	0.040234
Loculatus	15	14	6750000	16941	0.033882
Loculatus	15	15	7250000	24370	0.04874
Loculatus	15	16	7750000	18330	0.03666
Loculatus	15	17	8250000	11448	0.022896
Loculatus	15	18	8750000	19512	0.039024
Loculatus	15	19	9250000	17645	0.03529
Loculatus	15	20	9750000	25944	0.051888
Loculatus	15	21	10250000	41283	0.082566
Loculatus	15	22	10750000	2031	0.004062
Loculatus	17	1	250000	17608	0.035216
Loculatus	17	2	750000	26381	0.052762
Loculatus	17	3	1250000	10472	0.020944
Loculatus	17	4	1750000	29124	0.058248
Loculatus	17	5	2250000	11531	0.023062
Loculatus	17	6	2750000	7810	0.01562
Loculatus	17	7	3250000	16617	0.033234
Loculatus	17	8	3750000	19131	0.038262
Loculatus	17	9	4250000	13098	0.026196
Loculatus	17	10	4750000	11046	0.022092
Loculatus	17	11	5250000	14019	0.028038
Loculatus	17	12	5750000	10573	0.021146
Loculatus	17	13	6250000	2484	0.004968
Loculatus	17	14	6750000	2079	0.004158
Loculatus	17	16	7750000	4674	0.009348
Loculatus	17	17	8250000	3231	0.006462
Loculatus	17	18	8750000	3379	0.006758
Loculatus	17	19	9250000	365	0.00073
Loculatus	17	21	10250000	6072	0.012144
Loculatus	17	22	10750000	3155	0.00631
Loculatus	17	23	11250000	2625	0.00525
Loculatus	17	24	11750000	771	0.001542
Loculatus	17	25	12250000	1523	0.003046
Loculatus	17	26	12750000	1014	0.002028
Loculatus	17	27	13250000	16876	0.033752
Loculatus	17	28	13750000	5727	0.011454
Loculatus	17	29	14250000	3429	0.006858
Loculatus	17	30	14750000	19277	0.038554
Loculatus	17	31	15250000	19178	0.038356
Loculatus	17	32	15750000	38193	0.076386
Loculatus	17	33	16250000	8554	0.017108
Loculatus	17	34	16750000	22614	0.045228
Loculatus	17	35	17250000	23988	0.047976
Loculatus	17	36	17750000	12459	0.024918
Loculatus	17	37	18250000	21992	0.043984
Loculatus	17	38	18750000	21280	0.04256
Loculatus	17	39	19250000	24561	0.049122
Loculatus	17	40	19750000	19350	0.0387
Loculatus	17	41	20250000	14391	0.028782
Loculatus	17	42	20750000	38948	0.077896
Loculatus	17	43	21250000	4426	0.008852
Loculatus	17	44	21750000	25333	0.050666
Loculatus	17	45	22250000	12384	0.024768
Loculatus	17	46	22750000	9561	0.019122
Loculatus	17	47	23250000	9180	0.01836
Loculatus	17	48	23750000	18345	0.03669
Loculatus	17	49	24250000	14958	0.029916
Loculatus	17	50	24750000	20318	0.040636
Loculatus	17	51	25250000	7387	0.014774
Loculatus	17	52	25750000	82	0.000164
Loculatus	17	53	26250000	19904	0.039808
Loculatus	17	54	26750000	32508	0.065016
Loculatus	17	55	27250000	31754	0.063508
Loculatus	17	56	27750000	27706	0.055412
Loculatus	17	57	28250000	5170	0.01034
Loculatus	17	58	28750000	10494	0.020988
Loculatus	17	59	29250000	24054	0.048108
Loculatus	17	60	29750000	33491	0.066982
Loculatus	17	61	30250000	38620	0.07724
Loculatus	17	62	30750000	26074	0.052148
Loculatus	17	63	31250000	19016	0.038032
Loculatus	17	64	31750000	11766	0.023532
Loculatus	17	65	32250000	15317	0.030634
Loculatus	17	66	32750000	6186	0.012372
Loculatus	3	1	250000	16928	0.033856
Loculatus	3	2	750000	34027	0.068054
Loculatus	3	3	1250000	31909	0.063818
Loculatus	3	4	1750000	39068	0.078136
Loculatus	3	5	2250000	45416	0.090832
Loculatus	3	6	2750000	4474	0.008948
Loculatus	3	7	3250000	1811	0.003622
Loculatus	3	8	3750000	22043	0.044086
Loculatus	3	9	4250000	40679	0.081358
Loculatus	3	10	4750000	22880	0.04576
Loculatus	3	11	5250000	28220	0.05644
Loculatus	3	12	5750000	34911	0.069822
Loculatus	3	13	6250000	37317	0.074634
Loculatus	3	14	6750000	23937	0.047874
Loculatus	3	15	7250000	19437	0.038874
Loculatus	3	16	7750000	11034	0.022068
Loculatus	3	17	8250000	23158	0.046316
Loculatus	3	18	8750000	22821	0.045642
Loculatus	3	19	9250000	39491	0.078982
Loculatus	3	20	9750000	31476	0.062952
Loculatus	3	21	10250000	29747	0.059494
Loculatus	3	22	10750000	22594	0.045188
Loculatus	3	23	11250000	22501	0.045002
Loculatus	3	24	11750000	18552	0.037104
Loculatus	3	25	12250000	21186	0.042372
Loculatus	3	26	12750000	47838	0.095676
Loculatus	3	27	13250000	31143	0.062286
Loculatus	3	28	13750000	13391	0.026782
Loculatus	3	29	14250000	16911	0.033822
Loculatus	3	30	14750000	26428	0.052856
Loculatus	3	31	15250000	25018	0.050036
Loculatus	3	32	15750000	14800	0.0296
Loculatus	3	33	16250000	8246	0.016492
Loculatus	3	34	16750000	947	0.001894
Loculatus	3	36	17750000	7989	0.015978
Loculatus	3	37	18250000	28888	0.057776
Loculatus	3	38	18750000	20531	0.041062
Loculatus	3	39	19250000	13381	0.026762
Loculatus	3	40	19750000	441	0.000882
Loculatus	3	41	20250000	8273	0.016546
Loculatus	3	42	20750000	688	0.001376
Loculatus	3	43	21250000	579	0.001158
Loculatus	3	44	21750000	8049	0.016098
Loculatus	3	45	22250000	7101	0.014202
Loculatus	3	46	22750000	4957	0.009914
Loculatus	3	47	23250000	6055	0.01211
Loculatus	3	48	23750000	11955	0.02391
Loculatus	3	49	24250000	11433	0.022866
Loculatus	3	50	24750000	8328	0.016656
Loculatus	3	51	25250000	2226	0.004452
Loculatus	3	52	25750000	5466	0.010932
Loculatus	3	53	26250000	19026	0.038052
Loculatus	3	54	26750000	27998	0.055996
Loculatus	3	55	27250000	396	0.000792
Loculatus	3	56	27750000	10515	0.02103
Loculatus	3	57	28250000	8476	0.016952
Loculatus	3	58	28750000	22038	0.044076
Loculatus	3	59	29250000	13459	0.026918
Loculatus	3	60	29750000	20311	0.040622
Loculatus	3	61	30250000	22261	0.044522
Loculatus	3	62	30750000	6409	0.012818
Loculatus	3	63	31250000	14819	0.029638
Loculatus	3	64	31750000	1344	0.002688
Loculatus	3	65	32250000	17433	0.034866
Loculatus	3	66	32750000	29201	0.058402
Loculatus	3	67	33250000	32177	0.064354
Loculatus	3	68	33750000	23966	0.047932
Loculatus	3	69	34250000	25886	0.051772
Loculatus	3	70	34750000	13343	0.026686
Loculatus	3	71	35250000	16973	0.033946
Loculatus	3	72	35750000	12642	0.025284
Loculatus	3	73	36250000	24606	0.049212
Loculatus	3	74	36750000	45662	0.091324
Loculatus	3	75	37250000	30311	0.060622
Loculatus	3	76	37750000	21442	0.042884
Loculatus	3	77	38250000	18596	0.037192
Loculatus	3	78	38750000	27254	0.054508
Loculatus	3	79	39250000	42312	0.084624
Loculatus	3	80	39750000	28882	0.057764
Loculatus	3	81	40250000	32587	0.065174
Loculatus	3	82	40750000	10837	0.021674
Loculatus	3	83	41250000	30116	0.060232
Loculatus	3	84	41750000	28722	0.057444
Loculatus	3	85	42250000	20978	0.041956
Loculatus	3	86	42750000	34118	0.068236
Loculatus	3	87	43250000	20527	0.041054
Loculatus	3	88	43750000	21604	0.043208
Loculatus	3	89	44250000	29331	0.058662
Loculatus	3	90	44750000	43122	0.086244
Loculatus	3	91	45250000	38128	0.076256
Loculatus	3	93	46250000	12790	0.02558
Loculatus	3	94	46750000	5175	0.01035
Loculatus	3	95	47250000	22227	0.044454
Loculatus	3	96	47750000	16915	0.03383
Loculatus	3	97	48250000	12247	0.024494
Loculatus	3	98	48750000	1269	0.002538
Loculatus	3	99	49250000	4267	0.008534
Loculatus	3	100	49750000	22560	0.04512
Loculatus	3	101	50250000	9462	0.018924
Loculatus	3	102	50750000	5442	0.010884
Loculatus	3	103	51250000	21208	0.042416
Loculatus	3	104	51750000	22149	0.044298
Loculatus	3	105	52250000	28230	0.05646
Loculatus	3	106	52750000	21442	0.042884
Loculatus	3	107	53250000	16093	0.032186
Loculatus	3	108	53750000	19488	0.038976
Loculatus	3	109	54250000	38359	0.076718
Loculatus	3	110	54750000	20874	0.041748
Loculatus	3	111	55250000	19124	0.038248
Loculatus	3	112	55750000	36222	0.072444
Loculatus	3	113	56250000	22177	0.044354
Loculatus	3	114	56750000	7758	0.015516
Loculatus	26	1	250000	34379	0.068758
Loculatus	26	2	750000	20463	0.040926
Loculatus	26	3	1250000	23547	0.047094
Loculatus	26	4	1750000	26676	0.053352
Loculatus	26	5	2250000	8636	0.017272
Loculatus	26	6	2750000	3767	0.007534
Loculatus	26	7	3250000	19278	0.038556
Loculatus	26	8	3750000	20446	0.040892
Loculatus	26	9	4250000	31883	0.063766
Loculatus	26	10	4750000	27478	0.054956
Loculatus	26	11	5250000	20387	0.040774
Loculatus	26	12	5750000	4648	0.009296
Loculatus	26	14	6750000	1338	0.002676
Loculatus	26	15	7250000	11690	0.02338
Loculatus	26	16	7750000	17517	0.035034
Loculatus	26	17	8250000	19278	0.038556
Loculatus	26	18	8750000	2059	0.004118
Loculatus	26	19	9250000	16029	0.032058
Loculatus	26	20	9750000	4467	0.008934
Loculatus	26	21	10250000	14847	0.029694
Loculatus	26	22	10750000	34460	0.06892
Loculatus	26	23	11250000	17531	0.035062
Loculatus	26	24	11750000	27500	0.055
Loculatus	26	25	12250000	30436	0.060872
Loculatus	26	26	12750000	27501	0.055002
Loculatus	26	27	13250000	14187	0.028374
Loculatus	26	28	13750000	23334	0.046668
Loculatus	6	1	250000	61001	0.122002
Loculatus	6	2	750000	18549	0.037098
Loculatus	6	3	1250000	4680	0.00936
Loculatus	6	4	1750000	10827	0.021654
Loculatus	6	5	2250000	26438	0.052876
Loculatus	6	6	2750000	18527	0.037054
Loculatus	6	7	3250000	14293	0.028586
Loculatus	6	8	3750000	11749	0.023498
Loculatus	6	9	4250000	20959	0.041918
Loculatus	6	10	4750000	18270	0.03654
